X,Y,Z
4.747474747474747,0.5063291139240507,-8.616873335038907
4.848484848484849,0.5063291139240507,-8.2706130162221
4.94949494949495,0.5063291139240507,-8.349425647610184
5.05050505050505,0.5063291139240507,-7.890481057442114
5.151515151515151,0.5063291139240507,-7.675276579390063
5.252525252525253,0.5063291139240507,-6.956421150920321
5.353535353535354,0.5063291139240507,-6.877096474351387
5.454545454545454,0.5063291139240507,-6.469940361053584
5.555555555555555,0.5063291139240507,-6.286580052860206
5.656565656565657,0.5063291139240507,-5.878165015624269
5.757575757575758,0.5063291139240507,-5.410853255353921
5.858585858585858,0.5063291139240507,-4.695731882916644
5.959595959595959,0.5063291139240507,-4.460723490918298
6.0606060606060606,0.5063291139240507,-3.758969968421405
6.161616161616162,0.5063291139240507,-2.7297145720032985
6.262626262626262,0.5063291139240507,-2.596313837542734
6.363636363636363,0.5063291139240507,-2.4636352847733445
6.4646464646464645,0.5063291139240507,-1.520495175380756
6.565656565656566,0.5063291139240507,-1.5291424547968537
6.666666666666667,0.5063291139240507,-1.5587667181594116
6.767676767676767,0.5063291139240507,-0.8089396256796466
6.8686868686868685,0.5063291139240507,-0.6492037439270063
6.96969696969697,0.5063291139240507,0.19933748065527418
7.070707070707071,0.5063291139240507,0.673972522083737
7.171717171717171,0.5063291139240507,1.5028654055998572
7.2727272727272725,0.5063291139240507,1.3945464824751255
7.373737373737374,0.5063291139240507,1.489847860774796
7.474747474747475,0.5063291139240507,2.023957227930297
7.575757575757575,0.5063291139240507,1.2900417829135074
7.6767676767676765,0.5063291139240507,2.1596361031362807
7.777777777777778,0.5063291139240507,2.412146377796282
7.878787878787879,0.5063291139240507,1.7850786394111737
7.979797979797979,0.5063291139240507,2.5752807504815207
8.080808080808081,0.5063291139240507,2.2932727421416454
8.181818181818182,0.5063291139240507,1.9835496550898117
8.282828282828282,0.5063291139240507,2.1724308340205813
8.383838383838384,0.5063291139240507,2.4979388781916962
8.484848484848484,0.5063291139240507,1.6671332255247426
8.585858585858587,0.5063291139240507,1.4470098948074943
8.686868686868687,0.5063291139240507,0.9616182034279521
8.787878787878787,0.5063291139240507,0.5413890344211603
8.88888888888889,0.5063291139240507,0.7158180306620784
8.98989898989899,0.5063291139240507,-0.1425771868829528
9.09090909090909,0.5063291139240507,-0.23566582415950468
9.191919191919192,0.5063291139240507,-0.7866076965845631
9.292929292929292,0.5063291139240507,-0.8963079643651701
9.393939393939394,0.5063291139240507,-1.3427294961147576
9.494949494949495,0.5063291139240507,-1.536082617176143
9.595959595959595,0.5063291139240507,-2.4020947394965306
9.696969696969697,0.5063291139240507,-2.7245935598715048
9.797979797979798,0.5063291139240507,-3.3202391292187343
9.8989898989899,0.5063291139240507,-3.527075376292226
10.0,0.5063291139240507,-3.627896577476927
0.0,0.6075949367088608,-0.9985426654899408
0.10101010101010101,0.6075949367088608,-1.1799219072965703
0.20202020202020202,0.6075949367088608,-0.3328344166590025
0.30303030303030304,0.6075949367088608,0.10513026426716293
0.40404040404040403,0.6075949367088608,0.0927955201850322
0.5050505050505051,0.6075949367088608,0.7760955730158323
0.6060606060606061,0.6075949367088608,0.1952537199380256
0.7070707070707071,0.6075949367088608,0.2347843961130261
0.8080808080808081,0.6075949367088608,0.2186188335525373
0.9090909090909091,0.6075949367088608,1.3056148899172433
1.0101010101010102,0.6075949367088608,1.115925169418291
1.1111111111111112,0.6075949367088608,0.9222592066064728
1.2121212121212122,0.6075949367088608,0.9975614701787175
1.3131313131313131,0.6075949367088608,0.5052654078797918
1.4141414141414141,0.6075949367088608,1.460660924226461
1.5151515151515151,0.6075949367088608,0.6049768309344199
1.6161616161616161,0.6075949367088608,0.3947129574860489
1.7171717171717171,0.6075949367088608,0.3334455595468837
1.8181818181818181,0.6075949367088608,-0.02574986338454921
1.9191919191919191,0.6075949367088608,-0.4254603673441728
2.0202020202020203,0.6075949367088608,-1.0858937204602304
2.121212121212121,0.6075949367088608,-1.093321485966545
2.2222222222222223,0.6075949367088608,-1.082023504587486
2.323232323232323,0.6075949367088608,-1.6764098820363764
2.4242424242424243,0.6075949367088608,-2.052470277770253
2.525252525252525,0.6075949367088608,-3.1464559677000272
2.6262626262626263,0.6075949367088608,-3.760111333824377
2.727272727272727,0.6075949367088608,-3.9737554370444177
2.8282828282828283,0.6075949367088608,-4.3899636855801365
2.929292929292929,0.6075949367088608,-4.542285650504971
3.0303030303030303,0.6075949367088608,-5.830835728271261
3.131313131313131,0.6075949367088608,-5.30118104585462
3.2323232323232323,0.6075949367088608,-6.224758252205931
3.3333333333333335,0.6075949367088608,-6.699347911456556
3.4343434343434343,0.6075949367088608,-7.242042257268203
3.5353535353535355,0.6075949367088608,-7.772121752138885
3.6363636363636362,0.6075949367088608,-7.333380033867552
3.7373737373737375,0.6075949367088608,-7.828068127187257
3.8383838383838382,0.6075949367088608,-8.469871790698276
3.9393939393939394,0.6075949367088608,-8.665701906973892
4.040404040404041,0.6075949367088608,-8.53242788027958
4.141414141414141,0.6075949367088608,-8.044811242325903
4.242424242424242,0.6075949367088608,-8.695956962422972
4.343434343434343,0.6075949367088608,-9.100066358658827
4.444444444444445,0.6075949367088608,-8.712423034074737
4.545454545454545,0.6075949367088608,-8.668968106768956
4.646464646464646,0.6075949367088608,-9.304161092599102
4.747474747474747,0.6075949367088608,-8.37970450815776
4.848484848484849,0.6075949367088608,-8.26253175028437
4.94949494949495,0.6075949367088608,-7.777120726932217
5.05050505050505,0.6075949367088608,-7.188539887065936
5.151515151515151,0.6075949367088608,-7.128858821860576
5.252525252525253,0.6075949367088608,-7.2395194388679265
5.353535353535354,0.6075949367088608,-7.153536932023003
5.454545454545454,0.6075949367088608,-5.685484401031376
5.555555555555555,0.6075949367088608,-6.051509487378763
5.656565656565657,0.6075949367088608,-5.655618687096306
5.757575757575758,0.6075949367088608,-5.239343274983623
5.858585858585858,0.6075949367088608,-4.729981956149286
5.959595959595959,0.6075949367088608,-4.37836268432135
6.0606060606060606,0.6075949367088608,-4.044622991100396
6.161616161616162,0.6075949367088608,-3.5694539789435322
6.262626262626262,0.6075949367088608,-2.9471525157149387
6.363636363636363,0.6075949367088608,-2.6350473898336646
6.4646464646464645,0.6075949367088608,-2.2270530702859377
6.565656565656566,0.6075949367088608,-1.532643465673177
6.666666666666667,0.6075949367088608,-1.2062911923541353
6.767676767676767,0.6075949367088608,-0.2612513153642335
6.8686868686868685,0.6075949367088608,-1.1112690350569339
6.96969696969697,0.6075949367088608,0.38377314849274213
7.070707070707071,0.6075949367088608,0.7751732665442623
7.171717171717171,0.6075949367088608,0.09421236257467303
7.2727272727272725,0.6075949367088608,0.895548987538404
7.373737373737374,0.6075949367088608,1.1339740504397704
7.474747474747475,0.6075949367088608,1.0331302930666455
7.575757575757575,0.6075949367088608,1.3932889540115396
7.6767676767676765,0.6075949367088608,1.424696512777063
7.777777777777778,0.6075949367088608,2.373866960432743
7.878787878787879,0.6075949367088608,2.1777800964177843
7.979797979797979,0.6075949367088608,2.2859066442849514
8.080808080808081,0.6075949367088608,2.087086650596446
8.181818181818182,0.6075949367088608,1.4575141513978167
8.282828282828282,0.6075949367088608,1.52514131282722
8.383838383838384,0.6075949367088608,1.677719502998734
8.484848484848484,0.6075949367088608,0.9767214722653088
8.585858585858587,0.6075949367088608,1.3360198456178776
8.686868686868687,0.6075949367088608,0.7976978967416344
8.787878787878787,0.6075949367088608,0.4768622894648648
8.88888888888889,0.6075949367088608,0.49715748736721704
8.98989898989899,0.6075949367088608,0.09022218815387287
9.09090909090909,0.6075949367088608,-0.4960759369716716
9.191919191919192,0.6075949367088608,-0.39865314896325915
9.292929292929292,0.6075949367088608,-1.4393650924403005
9.393939393939394,0.6075949367088608,-1.3046772975501002
9.494949494949495,0.6075949367088608,-1.6875880150568932
9.595959595959595,0.6075949367088608,-2.3319055011698633
9.696969696969697,0.6075949367088608,-2.508028459594582
9.797979797979798,0.6075949367088608,-3.33724311014185
9.8989898989899,0.6075949367088608,-3.025977210845822
10.0,0.6075949367088608,-3.6813420061062736
0.0,0.7088607594936709,-1.3957710784543664
0.10101010101010101,0.7088607594936709,-0.6336785332003614
0.20202020202020202,0.7088607594936709,-0.8816287976687934
0.30303030303030304,0.7088607594936709,-0.8316018927211435
0.40404040404040403,0.7088607594936709,-0.6357038817276117
0.5050505050505051,0.7088607594936709,0.22861493483454742
0.6060606060606061,0.7088607594936709,-0.15024958857387255
0.7070707070707071,0.7088607594936709,0.9156093961833599
0.8080808080808081,0.7088607594936709,-0.11483268849750139
0.9090909090909091,0.7088607594936709,1.1020203154664618
1.0101010101010102,0.7088607594936709,0.7004299197800118
1.1111111111111112,0.7088607594936709,0.6112958276538618
1.2121212121212122,0.7088607594936709,0.43812928410093127
1.3131313131313131,0.7088607594936709,0.6402647360466112
1.4141414141414141,0.7088607594936709,0.38584856016240554
1.5151515151515151,0.7088607594936709,0.5630751886879307
1.6161616161616161,0.7088607594936709,0.060818798715754886
1.7171717171717171,0.7088607594936709,-0.17264415020133353
1.8181818181818181,0.7088607594936709,-0.6076123521576837
1.9191919191919191,0.7088607594936709,-0.8301939530189926
2.0202020202020203,0.7088607594936709,-1.0659813904140178
2.121212121212121,0.7088607594936709,-2.0436706296151628
2.2222222222222223,0.7088607594936709,-2.3305873061161284
2.323232323232323,0.7088607594936709,-2.1177360036918564
2.4242424242424243,0.7088607594936709,-2.7187663867824625
2.525252525252525,0.7088607594936709,-3.2647777477378477
2.6262626262626263,0.7088607594936709,-3.649304577513915
2.727272727272727,0.7088607594936709,-3.996953464557443
2.8282828282828283,0.7088607594936709,-4.706196061508935
2.929292929292929,0.7088607594936709,-5.2130714629561234
3.0303030303030303,0.7088607594936709,-5.344207689860668
3.131313131313131,0.7088607594936709,-6.103941816751303
3.2323232323232323,0.7088607594936709,-6.075789765352161
3.3333333333333335,0.7088607594936709,-7.073817089563415
3.4343434343434343,0.7088607594936709,-6.592906682980275
3.5353535353535355,0.7088607594936709,-7.069553030961802
3.6363636363636362,0.7088607594936709,-7.412851899933161
3.7373737373737375,0.7088607594936709,-7.439767847674774
3.8383838383838382,0.7088607594936709,-7.444721760731181
3.9393939393939394,0.7088607594936709,-7.8133519809057645
4.040404040404041,0.7088607594936709,-8.80570574697769
4.141414141414141,0.7088607594936709,-8.734873402437012
4.242424242424242,0.7088607594936709,-8.59738198987131
4.343434343434343,0.7088607594936709,-8.422319478738292
4.444444444444445,0.7088607594936709,-8.256504655345694
4.545454545454545,0.7088607594936709,-8.573057475213645
4.646464646464646,0.7088607594936709,-8.2053896655003
4.747474747474747,0.7088607594936709,-8.357583065935785
4.848484848484849,0.7088607594936709,-8.148566253905326
4.94949494949495,0.7088607594936709,-8.18718900371146
5.05050505050505,0.7088607594936709,-7.809723798883789
5.151515151515151,0.7088607594936709,-7.675048777523406
5.252525252525253,0.7088607594936709,-7.270255059484985
5.353535353535354,0.7088607594936709,-6.342629081270674
5.454545454545454,0.7088607594936709,-6.600346662528319
5.555555555555555,0.7088607594936709,-5.160665365813169
5.656565656565657,0.7088607594936709,-5.417921074306601
5.757575757575758,0.7088607594936709,-5.109477050668312
5.858585858585858,0.7088607594936709,-5.007857255770289
5.959595959595959,0.7088607594936709,-4.115155243930571
6.0606060606060606,0.7088607594936709,-4.065493070213029
6.161616161616162,0.7088607594936709,-3.4196802576588525
6.262626262626262,0.7088607594936709,-2.2510114140093047
6.363636363636363,0.7088607594936709,-2.61327086933278
6.4646464646464645,0.7088607594936709,-1.8111588267188141
6.565656565656566,0.7088607594936709,-1.9478518419270912
6.666666666666667,0.7088607594936709,-1.3411797694492593
6.767676767676767,0.7088607594936709,-0.4093346117971066
6.8686868686868685,0.7088607594936709,-0.7578363937047691
6.96969696969697,0.7088607594936709,0.322506356599894
7.070707070707071,0.7088607594936709,0.31444970319018434
7.171717171717171,0.7088607594936709,0.22892300630188958
7.2727272727272725,0.7088607594936709,0.8527015553410454
7.373737373737374,0.7088607594936709,1.187696887742377
7.474747474747475,0.7088607594936709,1.2812112558114706
7.575757575757575,0.7088607594936709,0.7865929954753974
7.6767676767676765,0.7088607594936709,1.1655706668720787
7.777777777777778,0.7088607594936709,1.3977249465340356
7.878787878787879,0.7088607594936709,1.499660331002394
7.979797979797979,0.7088607594936709,1.7198409369944958
8.080808080808081,0.7088607594936709,1.560514212479124
8.181818181818182,0.7088607594936709,1.0427359389454194
8.282828282828282,0.7088607594936709,1.4571340553844863
8.383838383838384,0.7088607594936709,1.3909812680929745
8.484848484848484,0.7088607594936709,1.2072175327700843
8.585858585858587,0.7088607594936709,1.1638189607400953
8.686868686868687,0.7088607594936709,0.8612973357134639
8.787878787878787,0.7088607594936709,0.49433725882387003
8.88888888888889,0.7088607594936709,0.05788357734846401
8.98989898989899,0.7088607594936709,-0.7169204964572802
9.09090909090909,0.7088607594936709,-0.4038273571582657
9.191919191919192,0.7088607594936709,-0.797432923285283
9.292929292929292,0.7088607594936709,-1.1145361891781842
9.393939393939394,0.7088607594936709,-1.920753315400718
9.494949494949495,0.7088607594936709,-2.2053616772205507
9.595959595959595,0.7088607594936709,-1.906144993266472
9.696969696969697,0.7088607594936709,-2.5688909085048013
9.797979797979798,0.7088607594936709,-2.6776159720738995
9.8989898989899,0.7088607594936709,-3.1850443704187414
10.0,0.7088607594936709,-3.4789827442988956
0.0,0.810126582278481,-0.9706854668062757
0.10101010101010101,0.810126582278481,-1.152127983689711
0.20202020202020202,0.810126582278481,-0.7258064703082993
0.30303030303030304,0.810126582278481,-0.6667602218023886
0.40404040404040403,0.810126582278481,-0.451742364536529
0.5050505050505051,0.810126582278481,-0.2309139905589997
0.6060606060606061,0.810126582278481,0.08493855739809875
0.7070707070707071,0.810126582278481,0.001352322198328676
0.8080808080808081,0.810126582278481,0.6159412874792183
0.9090909090909091,0.810126582278481,0.030367464614242723
1.0101010101010102,0.810126582278481,0.26569594966067644
1.1111111111111112,0.810126582278481,0.1749629040724149
1.2121212121212122,0.810126582278481,0.6873576410476632
1.3131313131313131,0.810126582278481,0.21952497656006564
1.4141414141414141,0.810126582278481,0.3384984751382104
1.5151515151515151,0.810126582278481,-0.5865371782393681
1.6161616161616161,0.810126582278481,-0.26754248435275724
1.7171717171717171,0.810126582278481,-0.3228017736800031
1.8181818181818181,0.810126582278481,-0.8400774591914345
1.9191919191919191,0.810126582278481,-0.8505783777065222
2.0202020202020203,0.810126582278481,-1.658205858690665
2.121212121212121,0.810126582278481,-1.4369456330735424
2.2222222222222223,0.810126582278481,-1.5470442827603783
